done
38100.4219999

C:\Anaconda2\python.exe I:/Dev/PythonProjects/learningmodel/hybridrank.py

0.2	0.7	0.6	0.1	0.1	0.3	0.22	0.2028	0.172676190476	0.3	0.266666666667	0.284	0.264

0.2	0.8	0.6	0.1	0.1	0.32	0.236666666667	0.2074	0.177343650794	0.32	0.286666666667	0.28	0.266

0.2	0.9	0.6	0.1	0.1	0.32	0.256666666667	0.2142	0.177438095238	0.32	0.306666666667	0.28	0.268

0.3	0.3	0.6	0.1	0.1	0.3	0.245555555556	0.211333333333	0.174011111111	0.3	0.306666666667	0.284	0.262

0.3	0.4	0.6	0.1	0.1	0.32	0.253333333333	0.2124	0.176173015873	0.32	0.306666666667	0.276	0.264

0.3	0.5	0.6	0.1	0.1	0.36	0.256666666667	0.224	0.186457936508	0.36	0.306666666667	0.296	0.28

0.3	0.6	0.6	0.1	0.1	0.34	0.24	0.2288	0.188651587302	0.34	0.286666666667	0.316	0.286

0.3	0.7	0.6	0.1	0.1	0.36	0.251111111111	0.227266666667	0.188722222222	0.36	0.293333333333	0.312	0.282

0.3	0.8	0.6	0.1	0.1	0.36	0.262222222222	0.228133333333	0.185978571429	0.36	0.306666666667	0.304	0.272

0.3	0.9	0.6	0.1	0.1	0.36	0.282222222222	0.239133333333	0.19034047619	0.36	0.326666666667	0.312	0.278

0.4	0.3	0.6	0.1	0.1	0.36	0.281111111111	0.229666666667	0.18696984127	0.36	0.333333333333	0.288	0.272

0.4	0.4	0.6	0.1	0.1	0.4	0.302222222222	0.238533333333	0.194042857143	0.4	0.353333333333	0.296	0.274

0.4	0.5	0.6	0.1	0.1	0.38	0.305555555556	0.240533333333	0.197273015873	0.38	0.366666666667	0.296	0.28

0.4	0.6	0.6	0.1	0.1	0.4	0.285555555556	0.243733333333	0.194937301587	0.4	0.34	0.316	0.282

0.4	0.7	0.6	0.1	0.1	0.38	0.287777777778	0.242066666667	0.192188888889	0.38	0.346666666667	0.312	0.276

0.4	0.8	0.6	0.1	0.1	0.4	0.304444444444	0.254466666667	0.197493650794	0.4	0.366666666667	0.328	0.28

0.4	0.9	0.6	0.1	0.1	0.42	0.31	0.2666	0.205817460317	0.42	0.36	0.336	0.294

0.0	0.3	0.0	0.2	0.1	0.36	0.268888888889	0.207333333333	0.156352380952	0.36	0.3	0.264	0.212

0.0	0.4	0.0	0.2	0.1	0.36	0.27	0.214	0.174403174603	0.36	0.306666666667	0.268	0.24

0.0	0.5	0.0	0.2	0.1	0.36	0.286666666667	0.2274	0.180186507937	0.36	0.333333333333	0.284	0.24

0.0	0.6	0.0	0.2	0.1	0.34	0.274444444444	0.234266666667	0.175905555556	0.34	0.313333333333	0.296	0.23

0.0	0.7	0.0	0.2	0.1	0.36	0.28	0.2348	0.180583333333	0.36	0.313333333333	0.292	0.242

0.0	0.8	0.0	0.2	0.1	0.36	0.295555555556	0.244333333333	0.186474603175	0.36	0.333333333333	0.3	0.25

0.0	0.9	0.0	0.2	0.1	0.4	0.311111111111	0.249666666667	0.189731746032	0.4	0.34	0.296	0.252

0.1	0.3	0.0	0.2	0.1	0.34	0.252222222222	0.192533333333	0.156042063492	0.34	0.293333333333	0.244	0.222

0.1	0.4	0.0	0.2	0.1	0.38	0.271111111111	0.205866666667	0.166553968254	0.38	0.313333333333	0.252	0.23

0.1	0.5	0.0	0.2	0.1	0.42	0.288888888889	0.208333333333	0.171723015873	0.42	0.326666666667	0.244	0.236

0.1	0.6	0.0	0.2	0.1	0.42	0.281111111111	0.215666666667	0.172	0.42	0.306666666667	0.256	0.234

0.1	0.7	0.0	0.2	0.1	0.4	0.273333333333	0.2138	0.17455952381	0.4	0.3	0.26	0.248

0.1	0.8	0.0	0.2	0.1	0.44	0.292222222222	0.228733333333	0.173991269841	0.44	0.313333333333	0.272	0.24

0.1	0.9	0.0	0.2	0.1	0.46	0.297777777778	0.232866666667	0.182128571429	0.46	0.32	0.268	0.254

0.2	0.3	0.0	0.2	0.1	0.36	0.284444444444	0.226466666667	0.171176190476	0.36	0.346666666667	0.292	0.242

0.2	0.4	0.0	0.2	0.1	0.38	0.27	0.2206	0.17555	0.38	0.326666666667	0.28	0.25

0.2	0.5	0.0	0.2	0.1	0.4	0.274444444444	0.229266666667	0.178532539683	0.4	0.326666666667	0.292	0.248

0.2	0.6	0.0	0.2	0.1	0.34	0.262222222222	0.213133333333	0.179703968254	0.34	0.326666666667	0.28	0.254

0.2	0.7	0.0	0.2	0.1	0.42	0.293333333333	0.2282	0.18920952381	0.42	0.333333333333	0.284	0.268

0.2	0.8	0.0	0.2	0.1	0.44	0.293333333333	0.2348	0.187507142857	0.44	0.333333333333	0.292	0.264

0.2	0.9	0.0	0.2	0.1	0.44	0.294444444444	0.235666666667	0.188820634921	0.44	0.333333333333	0.288	0.268

0.3	0.3	0.0	0.2	0.1	0.4	0.306666666667	0.2528	0.189788095238	0.4	0.353333333333	0.316	0.264

0.3	0.4	0.0	0.2	0.1	0.42	0.315555555556	0.249533333333	0.200103968254	0.42	0.36	0.304	0.282

0.3	0.5	0.0	0.2	0.1	0.42	0.3	0.2504	0.19865	0.42	0.346666666667	0.312	0.276

0.3	0.6	0.0	0.2	0.1	0.38	0.274444444444	0.241066666667	0.194578571429	0.38	0.326666666667	0.316	0.276

0.3	0.7	0.0	0.2	0.1	0.38	0.274444444444	0.243466666667	0.198466666667	0.38	0.326666666667	0.324	0.282

0.3	0.8	0.0	0.2	0.1	0.34	0.267777777778	0.231866666667	0.193042063492	0.34	0.333333333333	0.316	0.282

0.3	0.9	0.0	0.2	0.1	0.36	0.262222222222	0.227733333333	0.191365079365	0.36	0.32	0.312	0.28

0.4	0.3	0.0	0.2	0.1	0.4	0.333333333333	0.2666	0.203588888889	0.4	0.393333333333	0.332	0.28

0.4	0.4	0.0	0.2	0.1	0.4	0.327777777778	0.264666666667	0.208948412698	0.4	0.393333333333	0.328	0.294

0.4	0.5	0.0	0.2	0.1	0.42	0.336666666667	0.2632	0.208284920635	0.42	0.393333333333	0.32	0.29

0.4	0.6	0.0	0.2	0.1	0.4	0.312222222222	0.255133333333	0.204444444444	0.4	0.373333333333	0.32	0.292

0.4	0.7	0.0	0.2	0.1	0.42	0.297777777778	0.253066666667	0.20369047619	0.42	0.353333333333	0.324	0.294

0.4	0.8	0.0	0.2	0.1	0.42	0.287777777778	0.249866666667	0.197885714286	0.42	0.346666666667	0.324	0.282

0.4	0.9	0.0	0.2	0.1	0.4	0.28	0.2488	0.203552380952	0.4	0.34	0.328	0.288

0.0	0.3	0.1	0.2	0.1	0.36	0.26	0.2064	0.163935714286	0.36	0.3	0.252	0.228

0.0	0.4	0.1	0.2	0.1	0.36	0.256666666667	0.2142	0.168498412698	0.36	0.293333333333	0.26	0.232

0.0	0.5	0.1	0.2	0.1	0.34	0.271111111111	0.224266666667	0.174008730159	0.34	0.306666666667	0.276	0.234

0.0	0.6	0.1	0.2	0.1	0.38	0.29	0.2382	0.183487301587	0.38	0.32	0.284	0.244

0.0	0.7	0.1	0.2	0.1	0.34	0.288888888889	0.233533333333	0.185233333333	0.34	0.326666666667	0.284	0.25

0.0	0.8	0.1	0.2	0.1	0.36	0.294444444444	0.238466666667	0.187246031746	0.36	0.333333333333	0.288	0.254

0.0	0.9	0.1	0.2	0.1	0.38	0.306666666667	0.249	0.191484126984	0.38	0.34	0.296	0.256

0.1	0.3	0.1	0.2	0.1	0.36	0.244444444444	0.204666666667	0.16195952381	0.36	0.28	0.264	0.232

0.1	0.4	0.1	0.2	0.1	0.4	0.253333333333	0.2114	0.165315079365	0.4	0.286666666667	0.268	0.232

0.1	0.5	0.1	0.2	0.1	0.42	0.27	0.2196	0.166743650794	0.42	0.3	0.276	0.234

0.1	0.6	0.1	0.2	0.1	0.44	0.29	0.2212	0.169673015873	0.44	0.313333333333	0.264	0.234

0.1	0.7	0.1	0.2	0.1	0.4	0.281111111111	0.220666666667	0.169661111111	0.4	0.306666666667	0.276	0.242

0.1	0.8	0.1	0.2	0.1	0.4	0.286666666667	0.2226	0.174831746032	0.4	0.32	0.28	0.254

0.1	0.9	0.1	0.2	0.1	0.42	0.287777777778	0.227666666667	0.177987301587	0.42	0.32	0.272	0.258

0.2	0.3	0.1	0.2	0.1	0.36	0.272222222222	0.224933333333	0.166324603175	0.36	0.34	0.296	0.238

0.2	0.4	0.1	0.2	0.1	0.34	0.25	0.211	0.167273015873	0.34	0.306666666667	0.284	0.246

0.2	0.5	0.1	0.2	0.1	0.38	0.274444444444	0.226866666667	0.17643968254	0.38	0.32	0.3	0.252

0.2	0.6	0.1	0.2	0.1	0.4	0.271111111111	0.226866666667	0.181447619048	0.4	0.313333333333	0.288	0.26

0.2	0.7	0.1	0.2	0.1	0.4	0.294444444444	0.231066666667	0.186747619048	0.4	0.353333333333	0.296	0.266

0.2	0.8	0.1	0.2	0.1	0.42	0.293333333333	0.2344	0.183500793651	0.42	0.346666666667	0.304	0.262

0.2	0.9	0.1	0.2	0.1	0.44	0.291111111111	0.241866666667	0.182248412698	0.44	0.333333333333	0.308	0.264

0.3	0.3	0.1	0.2	0.1	0.44	0.318888888889	0.256533333333	0.190326984127	0.44	0.366666666667	0.312	0.266

0.3	0.4	0.1	0.2	0.1	0.4	0.29	0.2392	0.191063492063	0.4	0.333333333333	0.3	0.276

0.3	0.5	0.1	0.2	0.1	0.4	0.293333333333	0.2454	0.194958730159	0.4	0.34	0.312	0.276

0.3	0.6	0.1	0.2	0.1	0.4	0.282222222222	0.235933333333	0.197344444444	0.4	0.333333333333	0.304	0.286

0.3	0.7	0.1	0.2	0.1	0.4	0.278888888889	0.235333333333	0.19358015873	0.4	0.333333333333	0.304	0.276

0.3	0.8	0.1	0.2	0.1	0.42	0.277777777778	0.239866666667	0.190145238095	0.42	0.326666666667	0.316	0.276

0.3	0.9	0.1	0.2	0.1	0.4	0.272222222222	0.241333333333	0.190203968254	0.4	0.326666666667	0.324	0.276

0.4	0.3	0.1	0.2	0.1	0.42	0.331111111111	0.264866666667	0.19753968254	0.42	0.386666666667	0.324	0.272

0.4	0.4	0.1	0.2	0.1	0.42	0.318888888889	0.265133333333	0.199082539683	0.42	0.38	0.332	0.274

0.4	0.5	0.1	0.2	0.1	0.4	0.313333333333	0.2634	0.200066666667	0.4	0.373333333333	0.336	0.284

0.4	0.6	0.1	0.2	0.1	0.4	0.311111111111	0.257066666667	0.20145	0.4	0.373333333333	0.328	0.29

0.4	0.7	0.1	0.2	0.1	0.42	0.296666666667	0.2584	0.203234920635	0.42	0.353333333333	0.328	0.292

0.4	0.8	0.1	0.2	0.1	0.46	0.294444444444	0.259666666667	0.203544444444	0.46	0.346666666667	0.332	0.294

0.4	0.9	0.1	0.2	0.1	0.46	0.291111111111	0.258466666667	0.204220634921	0.46	0.34	0.328	0.29

0.0	0.3	0.2	0.2	0.1	0.32	0.256666666667	0.2026	0.156636507937	0.32	0.3	0.252	0.228

0.0	0.4	0.2	0.2	0.1	0.36	0.261111111111	0.209266666667	0.162506349206	0.36	0.3	0.256	0.226

0.0	0.5	0.2	0.2	0.1	0.36	0.258888888889	0.220933333333	0.169637301587	0.36	0.293333333333	0.276	0.234

0.0	0.6	0.2	0.2	0.1	0.34	0.246666666667	0.2246	0.172335714286	0.34	0.28	0.284	0.238

0.0	0.7	0.2	0.2	0.1	0.32	0.262222222222	0.230133333333	0.178649206349	0.32	0.306666666667	0.284	0.246

0.0	0.8	0.2	0.2	0.1	0.34	0.292222222222	0.237333333333	0.183216666667	0.34	0.333333333333	0.28	0.246

0.0	0.9	0.2	0.2	0.1	0.34	0.292222222222	0.245733333333	0.188116666667	0.34	0.333333333333	0.292	0.248

0.1	0.3	0.2	0.2	0.1	0.32	0.234444444444	0.209466666667	0.164819047619	0.32	0.28	0.272	0.242

0.1	0.4	0.2	0.2	0.1	0.36	0.262222222222	0.208933333333	0.164926984127	0.36	0.306666666667	0.26	0.236

0.1	0.5	0.2	0.2	0.1	0.38	0.27	0.2242	0.172541269841	0.38	0.313333333333	0.288	0.244

0.1	0.6	0.2	0.2	0.1	0.38	0.273333333333	0.2244	0.172246825397	0.38	0.313333333333	0.284	0.242

0.1	0.7	0.2	0.2	0.1	0.36	0.275555555556	0.227133333333	0.178164285714	0.36	0.326666666667	0.288	0.256

0.1	0.8	0.2	0.2	0.1	0.42	0.295555555556	0.242333333333	0.175852380952	0.42	0.333333333333	0.296	0.244

0.1	0.9	0.2	0.2	0.1	0.42	0.302222222222	0.233333333333	0.1806	0.42	0.333333333333	0.272	0.254

0.2	0.3	0.2	0.2	0.1	0.32	0.246666666667	0.2142	0.171715873016	0.32	0.313333333333	0.288	0.26

0.2	0.4	0.2	0.2	0.1	0.34	0.255555555556	0.219133333333	0.17626984127	0.34	0.313333333333	0.292	0.256

0.2	0.5	0.2	0.2	0.1	0.32	0.261111111111	0.234266666667	0.179443650794	0.32	0.32	0.308	0.256

0.2	0.6	0.2	0.2	0.1	0.34	0.272222222222	0.230333333333	0.18009047619	0.34	0.333333333333	0.3	0.258

0.2	0.7	0.2	0.2	0.1	0.4	0.288888888889	0.242533333333	0.18673015873	0.4	0.34	0.312	0.264

0.2	0.8	0.2	0.2	0.1	0.4	0.295555555556	0.243333333333	0.183242857143	0.4	0.346666666667	0.304	0.26

0.2	0.9	0.2	0.2	0.1	0.44	0.3	0.2376	0.182834920635	0.44	0.34	0.288	0.262

0.3	0.3	0.2	0.2	0.1	0.42	0.287777777778	0.251866666667	0.18821984127	0.42	0.32	0.308	0.27

0.3	0.4	0.2	0.2	0.1	0.44	0.306666666667	0.2504	0.18903968254	0.44	0.346666666667	0.304	0.268

0.3	0.5	0.2	0.2	0.1	0.44	0.305555555556	0.254933333333	0.194419047619	0.44	0.346666666667	0.32	0.27

0.3	0.6	0.2	0.2	0.1	0.4	0.295555555556	0.247933333333	0.190815079365	0.4	0.34	0.32	0.27

0.3	0.7	0.2	0.2	0.1	0.36	0.273333333333	0.239	0.191335714286	0.36	0.326666666667	0.316	0.276

0.3	0.8	0.2	0.2	0.1	0.4	0.278888888889	0.246733333333	0.188462698413	0.4	0.326666666667	0.32	0.27

0.3	0.9	0.2	0.2	0.1	0.4	0.28	0.2494	0.189107142857	0.4	0.326666666667	0.328	0.272

0.4	0.3	0.2	0.2	0.1	0.48	0.325555555556	0.269333333333	0.195077777778	0.48	0.366666666667	0.316	0.266

0.4	0.4	0.2	0.2	0.1	0.46	0.317777777778	0.267466666667	0.192984920635	0.46	0.366666666667	0.324	0.264

0.4	0.5	0.2	0.2	0.1	0.44	0.323333333333	0.2676	0.198874603175	0.44	0.38	0.332	0.276

0.4	0.6	0.2	0.2	0.1	0.42	0.316666666667	0.2624	0.199124603175	0.42	0.373333333333	0.336	0.28

0.4	0.7	0.2	0.2	0.1	0.42	0.311111111111	0.259666666667	0.200578571429	0.42	0.366666666667	0.328	0.28

0.4	0.8	0.2	0.2	0.1	0.44	0.312222222222	0.264133333333	0.206297619048	0.44	0.36	0.328	0.292

0.4	0.9	0.2	0.2	0.1	0.4	0.304444444444	0.258066666667	0.200457936508	0.4	0.36	0.332	0.284

0.0	0.3	0.3	0.2	0.1	0.32	0.233333333333	0.1918	0.152388095238	0.32	0.26	0.248	0.22

0.0	0.4	0.3	0.2	0.1	0.3	0.243333333333	0.1956	0.156612698413	0.3	0.286666666667	0.244	0.224

0.0	0.5	0.3	0.2	0.1	0.36	0.246666666667	0.1988	0.162633333333	0.36	0.286666666667	0.244	0.228

0.0	0.6	0.3	0.2	0.1	0.34	0.243333333333	0.2048	0.170948412698	0.34	0.28	0.252	0.246

0.0	0.7	0.3	0.2	0.1	0.32	0.243333333333	0.216	0.176086507937	0.32	0.28	0.272	0.25

0.0	0.8	0.3	0.2	0.1	0.36	0.248888888889	0.226133333333	0.183021428571	0.36	0.273333333333	0.28	0.252

0.0	0.9	0.3	0.2	0.1	0.36	0.276666666667	0.238	0.185832539683	0.36	0.313333333333	0.288	0.252

0.1	0.3	0.3	0.2	0.1	0.32	0.23	0.1986	0.159734126984	0.32	0.28	0.26	0.236

0.1	0.4	0.3	0.2	0.1	0.3	0.254444444444	0.203866666667	0.163542857143	0.3	0.32	0.26	0.238

0.1	0.5	0.3	0.2	0.1	0.34	0.262222222222	0.207333333333	0.171827777778	0.34	0.313333333333	0.26	0.25

0.1	0.6	0.3	0.2	0.1	0.34	0.262222222222	0.208533333333	0.1746	0.34	0.306666666667	0.264	0.25

0.1	0.7	0.3	0.2	0.1	0.34	0.264444444444	0.227466666667	0.18071984127	0.34	0.313333333333	0.296	0.258

0.1	0.8	0.3	0.2	0.1	0.34	0.264444444444	0.227666666667	0.177880952381	0.34	0.306666666667	0.296	0.254

0.1	0.9	0.3	0.2	0.1	0.36	0.274444444444	0.222666666667	0.178156349206	0.36	0.32	0.272	0.26

0.2	0.3	0.3	0.2	0.1	0.34	0.258888888889	0.225933333333	0.17194047619	0.34	0.306666666667	0.3	0.252

0.2	0.4	0.3	0.2	0.1	0.34	0.256666666667	0.217	0.173845238095	0.34	0.313333333333	0.28	0.254

0.2	0.5	0.3	0.2	0.1	0.34	0.264444444444	0.225866666667	0.178347619048	0.34	0.326666666667	0.3	0.264

0.2	0.6	0.3	0.2	0.1	0.36	0.273333333333	0.2372	0.184185714286	0.36	0.333333333333	0.308	0.268

0.2	0.7	0.3	0.2	0.1	0.4	0.287777777778	0.249866666667	0.190884920635	0.4	0.34	0.316	0.27

0.2	0.8	0.3	0.2	0.1	0.38	0.293333333333	0.2446	0.184999206349	0.38	0.34	0.312	0.26

0.2	0.9	0.3	0.2	0.1	0.4	0.291111111111	0.236866666667	0.184316666667	0.4	0.34	0.3	0.268

0.3	0.3	0.3	0.2	0.1	0.4	0.283333333333	0.244	0.192184126984	0.4	0.313333333333	0.308	0.284

0.3	0.4	0.3	0.2	0.1	0.38	0.295555555556	0.242133333333	0.193475396825	0.38	0.34	0.304	0.286

0.3	0.5	0.3	0.2	0.1	0.4	0.293333333333	0.2388	0.196724603175	0.4	0.34	0.308	0.288

0.3	0.6	0.3	0.2	0.1	0.4	0.293333333333	0.2516	0.199206349206	0.4	0.346666666667	0.32	0.282

0.3	0.7	0.3	0.2	0.1	0.38	0.28	0.248	0.194553174603	0.38	0.333333333333	0.316	0.276

0.3	0.8	0.3	0.2	0.1	0.38	0.28	0.2376	0.18985	0.38	0.333333333333	0.312	0.274

0.3	0.9	0.3	0.2	0.1	0.38	0.277777777778	0.242066666667	0.18944047619	0.38	0.326666666667	0.32	0.274

0.4	0.3	0.3	0.2	0.1	0.46	0.323333333333	0.2606	0.194088095238	0.46	0.36	0.316	0.266

0.4	0.4	0.3	0.2	0.1	0.44	0.315555555556	0.261333333333	0.198888888889	0.44	0.366666666667	0.316	0.28

0.4	0.5	0.3	0.2	0.1	0.44	0.31	0.2568	0.198903174603	0.44	0.36	0.32	0.282

0.4	0.6	0.3	0.2	0.1	0.42	0.306666666667	0.258	0.202999206349	0.42	0.36	0.328	0.29

0.4	0.7	0.3	0.2	0.1	0.44	0.32	0.2662	0.208014285714	0.44	0.366666666667	0.328	0.29

0.4	0.8	0.3	0.2	0.1	0.44	0.302222222222	0.261733333333	0.200492063492	0.44	0.353333333333	0.336	0.286

0.4	0.9	0.3	0.2	0.1	0.42	0.3	0.253	0.198568253968	0.42	0.353333333333	0.324	0.282

0.0	0.3	0.4	0.2	0.1	0.28	0.236666666667	0.1898	0.154902380952	0.28	0.286666666667	0.248	0.224

0.0	0.4	0.4	0.2	0.1	0.28	0.244444444444	0.195666666667	0.155422222222	0.28	0.3	0.248	0.22

0.0	0.5	0.4	0.2	0.1	0.3	0.248888888889	0.201933333333	0.161679365079	0.3	0.293333333333	0.248	0.226

0.0	0.6	0.4	0.2	0.1	0.28	0.227777777778	0.195666666667	0.160142857143	0.28	0.273333333333	0.252	0.232

0.0	0.7	0.4	0.2	0.1	0.32	0.241111111111	0.209266666667	0.166551587302	0.32	0.286666666667	0.268	0.236

0.0	0.8	0.4	0.2	0.1	0.34	0.248888888889	0.216133333333	0.176375396825	0.34	0.286666666667	0.268	0.248

0.0	0.9	0.4	0.2	0.1	0.34	0.247777777778	0.217466666667	0.185903968254	0.34	0.28	0.272	0.262

0.1	0.3	0.4	0.2	0.1	0.32	0.218888888889	0.196533333333	0.156238095238	0.32	0.26	0.26	0.232

0.1	0.4	0.4	0.2	0.1	0.3	0.243333333333	0.2022	0.164941269841	0.3	0.3	0.26	0.236

0.1	0.5	0.4	0.2	0.1	0.32	0.251111111111	0.202466666667	0.166256349206	0.32	0.306666666667	0.26	0.244

0.1	0.6	0.4	0.2	0.1	0.32	0.246666666667	0.1924	0.173328571429	0.32	0.293333333333	0.244	0.258

0.1	0.7	0.4	0.2	0.1	0.3	0.235555555556	0.204533333333	0.17740952381	0.3	0.286666666667	0.28	0.262

0.1	0.8	0.4	0.2	0.1	0.32	0.251111111111	0.211666666667	0.176722222222	0.32	0.286666666667	0.284	0.258

0.1	0.9	0.4	0.2	0.1	0.34	0.268888888889	0.214133333333	0.179346031746	0.34	0.313333333333	0.268	0.258

0.2	0.3	0.4	0.2	0.1	0.3	0.235555555556	0.210533333333	0.167761111111	0.3	0.286666666667	0.292	0.26

0.2	0.4	0.4	0.2	0.1	0.3	0.245555555556	0.214133333333	0.174326190476	0.3	0.306666666667	0.292	0.26

0.2	0.5	0.4	0.2	0.1	0.32	0.252222222222	0.217533333333	0.175572222222	0.32	0.306666666667	0.292	0.258

0.2	0.6	0.4	0.2	0.1	0.3	0.262222222222	0.207533333333	0.176074603175	0.3	0.326666666667	0.276	0.264

0.2	0.7	0.4	0.2	0.1	0.3	0.264444444444	0.225266666667	0.177955555556	0.3	0.34	0.308	0.264

0.2	0.8	0.4	0.2	0.1	0.3	0.271111111111	0.230266666667	0.181030952381	0.3	0.34	0.312	0.264

0.2	0.9	0.4	0.2	0.1	0.32	0.277777777778	0.233266666667	0.185771428571	0.32	0.34	0.308	0.274

0.3	0.3	0.4	0.2	0.1	0.36	0.282222222222	0.234533333333	0.188442063492	0.36	0.34	0.304	0.282

0.3	0.4	0.4	0.2	0.1	0.34	0.271111111111	0.232266666667	0.183971428571	0.34	0.333333333333	0.308	0.27

0.3	0.5	0.4	0.2	0.1	0.36	0.274444444444	0.233666666667	0.190194444444	0.36	0.34	0.308	0.284

0.3	0.6	0.4	0.2	0.1	0.36	0.274444444444	0.233266666667	0.193581746032	0.36	0.333333333333	0.308	0.286

0.3	0.7	0.4	0.2	0.1	0.38	0.281111111111	0.246666666667	0.194662698413	0.38	0.34	0.32	0.28

0.3	0.8	0.4	0.2	0.1	0.36	0.284444444444	0.249266666667	0.195066666667	0.36	0.346666666667	0.324	0.282

0.3	0.9	0.4	0.2	0.1	0.36	0.294444444444	0.247466666667	0.193966666667	0.36	0.36	0.32	0.278

0.4	0.3	0.4	0.2	0.1	0.42	0.303333333333	0.2566	0.193155555556	0.42	0.353333333333	0.324	0.274

0.4	0.4	0.4	0.2	0.1	0.42	0.306666666667	0.2624	0.201234920635	0.42	0.36	0.332	0.282

0.4	0.5	0.4	0.2	0.1	0.4	0.31	0.2638	0.203303968254	0.4	0.36	0.34	0.292

0.4	0.6	0.4	0.2	0.1	0.42	0.314444444444	0.255066666667	0.207837301587	0.42	0.366666666667	0.324	0.298

0.4	0.7	0.4	0.2	0.1	0.44	0.313333333333	0.2688	0.206867460317	0.44	0.36	0.34	0.292

0.4	0.8	0.4	0.2	0.1	0.42	0.306666666667	0.266	0.203580952381	0.42	0.366666666667	0.336	0.29

0.4	0.9	0.4	0.2	0.1	0.42	0.308888888889	0.251733333333	0.199658730159	0.42	0.366666666667	0.316	0.282

0.0	0.3	0.5	0.2	0.1	0.3	0.237777777778	0.192666666667	0.15456031746	0.3	0.28	0.24	0.226

0.0	0.4	0.5	0.2	0.1	0.26	0.232222222222	0.192333333333	0.154592857143	0.26	0.28	0.244	0.22

0.0	0.5	0.5	0.2	0.1	0.26	0.236666666667	0.2004	0.15741031746	0.26	0.286666666667	0.256	0.22

0.0	0.6	0.5	0.2	0.1	0.28	0.234444444444	0.200466666667	0.163830952381	0.28	0.28	0.256	0.236

0.0	0.7	0.5	0.2	0.1	0.26	0.221111111111	0.196466666667	0.160981746032	0.26	0.266666666667	0.26	0.234

0.0	0.8	0.5	0.2	0.1	0.28	0.228888888889	0.204133333333	0.168454761905	0.28	0.273333333333	0.264	0.238

0.0	0.9	0.5	0.2	0.1	0.32	0.246666666667	0.216	0.175273015873	0.32	0.293333333333	0.264	0.244

0.1	0.3	0.5	0.2	0.1	0.3	0.235555555556	0.193333333333	0.154662698413	0.3	0.28	0.248	0.226

0.1	0.4	0.5	0.2	0.1	0.28	0.226666666667	0.1924	0.155242857143	0.28	0.273333333333	0.252	0.228

0.1	0.5	0.5	0.2	0.1	0.28	0.228888888889	0.189133333333	0.158353174603	0.28	0.28	0.248	0.238

0.1	0.6	0.5	0.2	0.1	0.3	0.218888888889	0.185333333333	0.162288095238	0.3	0.26	0.24	0.248

0.1	0.7	0.5	0.2	0.1	0.28	0.228888888889	0.193733333333	0.165537301587	0.28	0.286666666667	0.26	0.254

0.1	0.8	0.5	0.2	0.1	0.28	0.231111111111	0.196466666667	0.168702380952	0.28	0.286666666667	0.272	0.252

0.1	0.9	0.5	0.2	0.1	0.28	0.232222222222	0.202333333333	0.173498412698	0.28	0.286666666667	0.276	0.26

0.2	0.3	0.5	0.2	0.1	0.28	0.227777777778	0.204266666667	0.164934920635	0.28	0.286666666667	0.28	0.262

0.2	0.4	0.5	0.2	0.1	0.28	0.223333333333	0.2082	0.166842063492	0.28	0.28	0.288	0.258

0.2	0.5	0.5	0.2	0.1	0.28	0.226666666667	0.2116	0.166792857143	0.28	0.293333333333	0.296	0.25

0.2	0.6	0.5	0.2	0.1	0.3	0.238888888889	0.207933333333	0.174752380952	0.3	0.306666666667	0.284	0.262

0.2	0.7	0.5	0.2	0.1	0.32	0.246666666667	0.2106	0.17843015873	0.32	0.306666666667	0.292	0.268

0.2	0.8	0.5	0.2	0.1	0.3	0.248888888889	0.213933333333	0.175473015873	0.3	0.313333333333	0.296	0.26

0.2	0.9	0.5	0.2	0.1	0.3	0.251111111111	0.215466666667	0.176650793651	0.3	0.32	0.296	0.264

0.3	0.3	0.5	0.2	0.1	0.32	0.246666666667	0.217	0.179969047619	0.32	0.293333333333	0.296	0.284

0.3	0.4	0.5	0.2	0.1	0.28	0.242222222222	0.212133333333	0.18018968254	0.28	0.3	0.292	0.28

0.3	0.5	0.5	0.2	0.1	0.3	0.246666666667	0.2254	0.178554761905	0.3	0.306666666667	0.312	0.272

0.3	0.6	0.5	0.2	0.1	0.3	0.244444444444	0.221866666667	0.183400793651	0.3	0.3	0.304	0.278

0.3	0.7	0.5	0.2	0.1	0.34	0.265555555556	0.220533333333	0.185598412698	0.34	0.32	0.296	0.276

0.3	0.8	0.5	0.2	0.1	0.34	0.266666666667	0.2326	0.189270634921	0.34	0.32	0.312	0.274

0.3	0.9	0.5	0.2	0.1	0.34	0.277777777778	0.237866666667	0.192956349206	0.34	0.34	0.316	0.284

0.4	0.3	0.5	0.2	0.1	0.36	0.295555555556	0.236133333333	0.187987301587	0.36	0.36	0.304	0.28

0.4	0.4	0.5	0.2	0.1	0.34	0.295555555556	0.238133333333	0.186542857143	0.34	0.366666666667	0.312	0.272

